Spend Period,Overall,Overall,Ad Show Title,Platform,Media Source,LA Code,Optimization,Total Cost ($),Reported Impressions,25% Completion per Impressions,50% Completion per Impressions,75% Completion per Impressions,Video Completion per Impressions,CPM,CPC (Cost per Click),CTR(Click through rate),Conversions per Impressions,Column_19,Latest Week
10/13/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Weapon,CPS,1463.02309217526,61613,0.0229659325142421,0.0145910765585184,0.0132277279145634,0.00431727070585753,23.7453636760953,4.05269554619187,0.00585915310080664,3.24606819989288e-05,,False
10/13/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Alien Expedition,CPS,6800.05543658397,354859,0.0102435051668409,0.00754947739806514,0.00620246351367726,0.00203742895065364,19.162696836163,2.32719214119916,0.00823425642297363,1.97261447504501e-05,,False
10/13/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS2.0,CPI,2491.19310147757,470730,0.0139081851592207,0.00899241603466955,0.00670023155524398,0.00273405136702568,5.29219106808057,0.403301457257175,0.0131221719457013,0.000318654005480848,,False
10/13/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS2.1,CPI,299.188984350655,51251,0.0137948527833603,0.00842910382236444,0.00616573335154436,0.0025560476868744,5.83771993425798,0.382105982567887,0.0152777506780355,0.000312189030457942,,False
10/13/2025,Overall,Overall,First Legendary Beast Master,ios,Facebook Ads,FLBM Frost Giant,CPS,27727.8441648152,1056270,0.0356575496795327,0.0255332443409355,0.0212663428858151,0.0048339913090403,26.2507163554917,1.2515388925667,0.0209747507739498,0.00138600925899627,,False
10/13/2025,Overall,Overall,First Legendary Beast Master,ios,Facebook Ads,FLBM Dragon Battle,CPS,12377.2148669835,617775,0.0386564687790862,0.031072801586338,0.0301096677592974,0.00623042369794828,20.0351501225908,0.914257265990807,0.0219141273117235,0.00161547488972522,,False
10/13/2025,Overall,Overall,First Legendary Beast Master,ios,bytedanceglobal_int,FLBM Compression,CPS,6142.87797713769,614312,0.00846149839169672,0.00520419591347719,0.00417865840159397,0.00132180390420502,9.99960602615233,1.60850431451628,0.0062167107267968,6.51134928179817e-06,,False
10/13/2025,Overall,Overall,First Legendary Beast Master,ios,bytedanceglobal_int,FLBM Frost Giant,CPS,4342.57390918102,397191,0.0134142012281245,0.00839646416963123,0.00689089128404218,0.0011178501023437,10.9332132630926,1.67796518901894,0.00651575690285026,1.25884020534201e-05,,False
10/13/2025,Overall,Overall,First Legendary Beast Master,ios,googleadwords_int,FLBM Frost Giant,CPS,641.030036976468,32788,0,0,0,0,19.5507514022346,1.10522420168356,0.0176893985604489,0.000640478223740392,,False
10/13/2025,Overall,Overall,First Legendary Beast Master,ios,googleadwords_int,FLBM Dragon Battle,CPS,131.577188476328,7409,0,0,0,0,17.7591022373232,1.06110635868006,0.0167364016736401,0.00107976784991226,,False
10/13/2025,Overall,Overall,Shadow Slave,ios,Facebook Ads,SS Police Station,CPS,18781.4392343207,975265,0.0383403485206584,0.0270429062870091,0.0219581344557633,0.00244241308772487,19.2577804333393,1.76833059357129,0.0108903733856951,0.000642902185559822,,False
10/13/2025,Overall,Overall,Shadow Slave,ios,Facebook Ads,NA,CPS,25.0628673317606,1008,0.0218253968253968,0.0158730158730158,0.0138888888888888,0.00198412698412698,24.8639556862705,1.13922124235275,0.0218253968253968,0,,False
10/13/2025,Overall,Overall,Shadow Slave,ios,bytedanceglobal_int,SS Police Station,CPS,10488.2422940323,1370583,0.0220884105522978,0.0147980822759365,0.0118219764873779,0.000883565606752746,7.6523948524331,1.03088679909891,0.00742311848315643,9.48501477108646e-06,,False
10/13/2025,Overall,Overall,Shadow Slave,ios,googleadwords_int,SS Police Station,CPS,6000.76287208915,370003,0,0,0,0,16.2181465341879,1.04306672555,0.0155485225795466,0.00063512998543255,,False
10/13/2025,Overall,Overall,Soul of a Warrior.,ios,Facebook Ads,SOW Compression,CPS,15334.8836773488,465726,0.0418228743939569,0.0288646113809407,0.0248515221396271,0.00698049926351545,32.9268361168345,1.81306262442053,0.0181608928855163,0.00128401678239995,,False
10/13/2025,Overall,Overall,Soul of a Warrior.,ios,Facebook Ads,NA,CPS,2702.7594202226,70927,0.0460896414623486,0.0310883020570445,0.0252795127384493,0.00723278864184302,38.1062137158289,2.29826481311445,0.0165804277637571,0.00126891028804263,,False
10/13/2025,Overall,Overall,Soul of a Warrior.,ios,googleadwords_int,SOW Compression,CPS,8377.05393854819,657946,0,0,0,0,12.7321298990315,1.43688746801855,0.00886090955792724,0.000528918786648144,,False
10/13/2025,Overall,Overall,Soul of a Warrior.,ios,bytedanceglobal_int,NA,CPS,3187.12933490388,203577,0.0138522524646693,0.0101435820352986,0.00855695879200499,0.00241186381565697,15.6556454555469,3.12463660284694,0.0050103891893485,3.92971701125372e-05,,False
10/13/2025,Overall,Overall,Soul of a Warrior.,ios,bytedanceglobal_int,SOW Compression,CPS,275.514947852262,20483,0.019870136210516,0.0125469901869843,0.0103500463799248,0.00288043743592247,13.4509079652522,1.84909360974672,0.00727432505004149,4.88209734902113e-05,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Short,CPS,26063.2933815627,2749461,0,0,0,0,9.47941919582157,1.50402754813103,0.00630268987266958,0.000515010032875534,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Weapon,ROAS,14185.3997664985,1038959,0,0,0,0,13.6534740701977,2.89143900662425,0.00472203426699224,0.000614076205124552,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Weapon,CPS,580.811403200668,35183,0,0,0,0,16.5082967114989,1.276508578463,0.012932382116363,0.000568456356763209,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS IMF5,ROAS,4912.55477637034,476492,0,0,0,0,10.3098368416895,2.4164066779982,0.00426659838989951,0.000568739873911839,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS IMF5,CPS,2262.33633131951,608475,0,0,0,0,3.71804319211063,0.930619634438303,0.00399523398660585,0.000281030444964871,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Dalki Fight,CPS,4938.26009192643,799999,0,0,0,0,6.17283283094908,1.19166508009807,0.00518000647500809,0.000388750485938107,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Grandma,ROAS,1581.32580452283,167792,0,0,0,0,9.42432180630088,2.90151523765658,0.00324806903785639,0.000476780776199103,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Grandma,CPS,1055.26683473328,65237,0,0,0,0,16.1758945802732,1.46361558215434,0.0110520103622177,0.00101169581679108,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Alien Expedition,CPS,834.146732537432,111437,0,0,0,0,7.48536601431689,0.624361326749574,0.0119888367418361,0.000332026167251451,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS BloodLust,ROAS,110.108907868251,7811,0,0,0,0,14.0966467633147,2.00198014305911,0.00704135193957239,0.000512098322877992,,False
10/6/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS BloodLust,CPS,20.9778316512686,1950,0,0,0,0,10.7578623852659,1.10409640269834,0.00974358974358974,0.00102564102564102,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Alien Expedition,CPS,25705.8396263472,1147600,0.0396296619031021,0.0323414081561519,0.0278773091669571,0.00682729173928197,22.399651120902,0.846087802855217,0.0264743813175322,0.000821714883234576,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Alien Expedition,ROAS,94.1057009056046,1448,0.0414364640883977,0.0310773480662983,0.0255524861878453,0.0151933701657458,64.9901249348098,3.4853963298372,0.018646408839779,0.000690607734806629,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Grandma,CPS,11669.6095532229,452439,0.0318672793459449,0.0250420498674959,0.0223455537652589,0.00887191422490103,25.7926694056501,1.47492537325871,0.0174874402958188,0.000552560676687907,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Weapon,CPS,4423.06742110711,184411,0.050430831132633,0.0340164089994631,0.0316195888531595,0.0129872946841565,23.984835075495,1.8845621734585,0.012727006523472,0.000829668512182028,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Weapon,ROAS,24.0944082695227,348,0.0258620689655172,0.0229885057471264,0.0201149425287356,0.0114942528735632,69.2368053721918,4.81888165390455,0.014367816091954,0,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS BloodLust,CPS,2853.3721165013,126882,0.061915795778755,0.0524345454832048,0.0363172081146261,0.00843303226620009,22.4883917064777,1.26199562870469,0.0178197064989517,0.000551693699657949,,False
10/6/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,NA,CPS,471.016169230381,17515,0.052069654581787,0.0409363402797602,0.0379103625463888,0.00970596631458749,26.8921592480948,2.22177438316217,0.0121039109334855,0.000970596631458749,,False
10/6/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Weapon,ROAS,9423.88413608809,733091,0.0210274031464033,0.0103247755053601,0.00933035598581895,0.00315513353730982,12.8549990875458,3.28015458965822,0.00391902233147044,1.77331327215857e-05,,False
10/6/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Weapon,CPS,1721.96937135022,127608,0.0120603723904457,0.00951351012475706,0.00825183374083129,0.00202181681399285,13.4942117371185,3.14227987472668,0.00429440160491505,2.35094978371262e-05,,False
10/6/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Alien Expedition,CPS,8653.327467836,497722,0.0119283455422906,0.00892064244698847,0.00726309064096021,0.00207746493022209,17.3858649363218,2.97569720351994,0.00584261897203659,1.20549222256601e-05,,False
10/6/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS2.0,CPI,5426.00231340531,1207803,0.0135998999836893,0.00861233164680001,0.00638597519628614,0.00242837615074643,4.49245639678433,0.355523674053552,0.012636166659629,0.000285642608935397,,False
10/6/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS2.1,CPI,703.834473872367,159766,0.0130503361165704,0.007617390433509,0.0056520160735075,0.00227207290662594,4.40540837144553,0.321532422965905,0.0137012881338958,0.00036303093273913,,False
10/6/2025,Overall,Overall,First Legendary Beast Master,ios,Facebook Ads,FLBM Frost Giant,CPS,22798.3894718688,1224667,0.0269934602630755,0.0185470825946971,0.0155674971237079,0.0037038639891497,18.61599069124,1.2342801944599,0.0150824673156049,0.000813282304495834,,False
10/6/2025,Overall,Overall,First Legendary Beast Master,ios,Facebook Ads,FLBM Dragon Battle,CPS,7264.0578110457,397063,0.0401825403021686,0.0333549084150374,0.0324129923966725,0.00635919236997655,18.2944716859684,0.822936197014354,0.0222307291286269,0.00160176092962577,,False
10/6/2025,Overall,Overall,First Legendary Beast Master,ios,Facebook Ads,FLBM Compression,CPS,6237.96264271028,309869,0.019924548760928,0.0156937286401672,0.0129119079352887,0.00625425583068974,20.1309670948377,1.38529039367317,0.0145319473713085,0.000558300443090467,,False
10/6/2025,Overall,Overall,First Legendary Beast Master,ios,googleadwords_int,FLBM Frost Giant,CPS,5049.58267312757,261677,0,0,0,0,19.2970061301817,1.16564696978937,0.0165547602578751,0.000695513935118485,,False
10/6/2025,Overall,Overall,Soul of a Warrior.,ios,Facebook Ads,SOW Compression,CPS,14556.7795682157,584387,0.0348416374765352,0.023445080058249,0.0202862144435108,0.00536972930609339,24.9094856117877,1.68911343330422,0.01474707685147,0.00101644971568498,,False
10/6/2025,Overall,Overall,Soul of a Warrior.,ios,Facebook Ads,NA,CPS,6259.24185233386,248272,0.0401293742347103,0.0257419282077721,0.0211864406779661,0.0050428562222079,25.2112274132155,1.92060197985083,0.0131267319713862,0.00098279306566991,,False
10/6/2025,Overall,Overall,Soul of a Warrior.,ios,googleadwords_int,SOW Compression,CPS,10492.896236456,991067,0,0,0,0,10.5874741429752,1.52004870874344,0.00696522031305653,0.000394524285441852,,False
10/6/2025,Overall,Overall,Soul of a Warrior.,ios,bytedanceglobal_int,NA,CPS,1953.87831379603,120612,0.0187543528007163,0.0140947832719795,0.0115411401850562,0.00315888966272012,16.1997008075153,2.4826916312529,0.00652505555002819,2.48731469505521e-05,,False
10/6/2025,Overall,Overall,Soul of a Warrior.,ios,bytedanceglobal_int,SOW Compression,CPS,1530.04543081065,132223,0.0238158262934587,0.0164419200895456,0.0138326917404687,0.00310838507672643,11.5717040969472,1.78952681966158,0.00646634851727763,7.56298072196214e-06,,False
10/6/2025,Overall,Overall,Shadow Slave,ios,Facebook Ads,SS Police Station,CPS,13508.8809945698,501287,0.0430771194944213,0.0308126881407257,0.0251612349811585,0.00301224647756674,26.948396815736,2.37623236491994,0.0113408087582562,0.000935591786740928,,False
10/6/2025,Overall,Overall,Shadow Slave,ios,Facebook Ads,NA,CPS,119.519779847503,3464,0.0170323325635103,0.013568129330254,0.0124133949191685,0.00144341801385681,34.5034006488173,2.7163586328978,0.0127020785219399,0.00259815242494226,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Alien Expedition,CPS,27424.9582731194,1198161,0.0431511291053539,0.0353817224897154,0.0309349077461209,0.00618948538635458,22.8892096079904,1.02023579007921,0.0224352153007817,0.000741135790599093,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Alien Expedition,ROAS,8897.81817368717,153471,0.0246952192922441,0.0204012484443315,0.0178014087352007,0.00872477536472688,57.9771955202427,2.64422531164551,0.0219259664692352,0.000768874901447179,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Grandma,CPS,11481.5760021466,414402,0.0326663481353854,0.0256900304535209,0.0231828031717993,0.00936530229101211,27.706372078674,1.44513228472582,0.0191722047673515,0.000692564225076133,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Weapon,CPS,3640.99275895353,153306,0.0425358433459877,0.0311077192021186,0.0281006614222535,0.0116172882992185,23.7498386165808,1.57346273074915,0.0150939950165029,0.000671858896585913,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Weapon,ROAS,2279.71527052143,33065,0.0351429003477997,0.0291849387569938,0.0258884016331468,0.0137305307727204,68.9464772575663,4.2851790799275,0.0160895206411613,0.000967790715257825,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS BloodLust,CPS,2642.15585361721,125813,0.0627041720648899,0.053635156939267,0.0366178375843513,0.00709783567675836,21.0006585457561,1.13886028173155,0.018440065811959,0.000651760946801999,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,MVS Dalki Fight,CPS,1163.78579962336,42115,0.0289208120622106,0.0197316870473702,0.0174997031936364,0.00529502552534726,27.6335224889793,1.64842181249768,0.0167636234120859,0.000759824290632791,,False
9/29/2025,Overall,Overall,My Vampire System,ios,Facebook Ads,NA,CPS,245.53672420576,9979,0.0415873334001402,0.0339713398136085,0.0306643952299829,0.00851788756388415,24.6053436422247,2.53130643511093,0.00972041286702074,0.000300631325784146,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Short,CPS,33937.2572315522,3881872,0,0,0,0,8.7424977514849,1.42306513047434,0.00614342770704443,0.000445918876253518,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Weapon,ROAS,12115.9918956758,933254,0,0,0,0,12.9825234027133,3.3112850220486,0.00392069040154127,0.000606480122238961,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Weapon,CPS,92.1997572038595,7342,0,0,0,0,12.5578530650857,1.11084044823927,0.0113048215745028,0.00163443203486788,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS IMF5,ROAS,6701.76478337722,441752,0,0,0,0,15.1708759289764,2.24214278466952,0.00676623988120031,0.000704014922399898,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS IMF5,CPS,1136.80807040957,151900,0,0,0,0,7.48392409749552,0.576182498940481,0.0129888084265964,0.000671494404213298,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Grandma,ROAS,1212.63165248251,193954,0,0,0,0,6.25216109223071,1.73480923101933,0.00360394732771688,0.000324819287047444,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Grandma,CPS,826.158195628261,83949,0,0,0,0,9.84119162382233,0.621638973384696,0.0158310402744523,0.00100060751170353,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS Dalki Fight,CPS,1454.54759419562,160337,0,0,0,0,9.07181495347691,1.374808690166,0.00659860169517952,0.000636160087815039,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS BloodLust,ROAS,119.826049065275,8133,0,0,0,0,14.7333147750246,1.93267821073024,0.00762326324849379,0.00110660272962006,,False
9/29/2025,Overall,Overall,My Vampire System,ios,googleadwords_int,MVS BloodLust,CPS,13.4399265247434,1424,0,0,0,0,9.4381506493985,1.91998950353478,0.00491573033707865,0.0021067415730337,,False
9/29/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Alien Expedition,CPS,18789.4648859031,1242997,0.0226533129203047,0.0154787179695526,0.0114787083154665,0.00217699640465745,15.1162592394858,3.03741753732673,0.00497668135964929,1.04585932226706e-05,,False
9/29/2025,Overall,Overall,My Vampire System,ios,bytedanceglobal_int,MVS Weapon,CPS,5126.84305664353,468553,0.00965312355272509,0.00693624840733065,0.00574748214182813,0.00155371964324206,10.9418636880855,3.40201928111714,0.00321628503072224,2.13423027917866e-06,,False
